,userId,productId,score
7183,A1ZK6EB05YLNMD,B000ALCJJO,5.0
7184,A1ZK9XB3VKSVVZ,B0001DSIHI,1.0
7185,A1ZKJ9P1PCOBYK,B000COEK3M,5.0
7186,A1ZKKWLWPRVW34,B000A5CKH6,5.0
7187,A1ZKNTMLP837SX,B000HWHX6U,5.0
7188,A1ZKS349W6RD8U,B000NK5VY2,1.0
7189,A1ZL7AL8L4OJJT,B0007XPZ5U,4.0
7190,A1ZL80ZHCUE8FQ,B0007XMDH8,2.0
7191,A1ZL8CU7DDXFX9,B000FLH2VE,5.0
7192,A1ZLPRJPZ9M0AO,B000EBHW4C,5.0
7193,A1ZLQ2D6V2S8LF,B000BKRLHE,5.0
7194,A1ZLTCUE22356W,B000JQM1DE,5.0
7195,A1ZLYXG4MYCZ73,B000BQU382,1.0
7196,A1ZMPT0P0613M1,B000BR3WPW,5.0
7197,A1ZMRL1TUYSGYF,B000N2Y632,5.0
7198,A1ZMRUH2MLRNM5,B000LXE8CC,2.0
7199,A1ZMT6GXPRKOVT,B000GBO8ZG,5.0
7200,A1ZMZ29EUDXPDH,B000N9IVK4,5.0
7201,A1ZN24HDHVN0DM,B00004Z2UB,5.0
7202,A1ZN9CZB72TAJ6,B000JQM1DE,5.0
7203,A1ZNC1KHM5SD6Q,B00006498M,5.0
7204,A1ZND81SXJH3I7,B000JJI5EU,2.0
7205,A1ZND81SXJH3I7,B000JJMI48,5.0
7206,A1ZNDPQZ57QXV2,B000GIKZ4W,3.0
7207,A1ZO0TUMIN4WT8,B000MQNKQ8,3.0
7208,A1ZOAJ5NEQ9WGD,B000Q614BM,5.0
7209,A1ZOK73LK4MTE,B000BQ7HUE,4.0
7210,A1ZOPX3N6QCCRO,B000OVHTB8,5.0
7211,A1ZOTAGYGB2FDF,B000E97050,4.0
7212,A1ZOTAGYGB2FDF,B000QC6TK2,5.0
7213,A1ZP0ODF4YJI01,B000HHSLSO,5.0
7214,A1ZP0ODF4YJI01,B000NK5VY2,1.0
7215,A1ZP1G6OW3R34H,B0002MQ7DU,5.0
7216,A1ZP5A9J0FYABS,B000B7OSSW,5.0
7217,A1ZP7JOFDDO0AK,B00083QRDS,5.0
7218,A1ZP9EORDVIHO7,B000NIFKRM,4.0
7219,A1ZPJLARVQN4BN,B000BZZ1D0,4.0
7220,A1ZPO72WXEVMW,B000F8XH3O,2.0
7221,A1ZPT0FZP549ZU,B000BQ7HUE,4.0
7222,A1ZPUEHF4AES86,B0002BBYIE,2.0
7223,A1ZQK63GBZQAH,B000E6KMOO,4.0
7224,A1ZQK81IK5OOGU,B000F7DPEQ,2.0
7225,A1ZQLOW9GY3OSI,B000GIKZ4W,5.0
7226,A1ZQTAMJLQUDIL,B000E23RSQ,5.0
7227,A1ZQUMSXRIE7KP,B0002KHBRS,1.0
7228,A1ZQVY8HLRPKH4,B000P0RDY6,5.0
7229,A1ZR1Z95D9OROG,B000P1NS3K,3.0
7230,A1ZRJRFNJVLVQB,B000FDPHTQ,3.0
7231,A1ZRLPWPQEQWOB,B00006IFJQ,3.0
7232,A1ZRN8K0I4NJS3,B0007ZHGWI,4.0
7233,A1ZRNWHFB22KT8,B000NVUR2W,5.0
7234,A1ZRU0A0LBMKSS,B000GQQ2XM,4.0
7235,A1ZS3KDYGQJH5U,B000NWJTKW,5.0
7236,A1ZS3KDYGQJH5U,B000Q5KVL2,5.0
7237,A1ZSBQ4B42PQ8Z,B0006HB9KW,1.0
7238,A1ZSED637GSPRR,B0000CBK1L,5.0
7239,A1ZSEOIEIB3CW6,B0009H754I,5.0
7240,A1ZSMPUYYAG3IJ,B0000CBK1L,5.0
7241,A1ZTE2U54BPDQ,B000H6KZYI,5.0
7242,A1ZTFEFTBTMYYQ,B0001DS1WK,5.0
7243,A1ZTG0PX1WI49N,B0001DTWYG,5.0
7244,A1ZU4AHEGV259O,B0009VEM9K,4.0
7245,A1ZUAEHZMQWP38,B000F7DPEQ,5.0
7246,A1ZV3RNQH852U2,B000CF40KY,5.0
7247,A1ZVIUZF7K55KC,B000JQM1DE,2.0
7248,A1ZVL8QXEK0JTP,B00006L38M,3.0
7249,A1ZVVWLAJZSG2W,B000G29E3Q,4.0
7250,A1ZVWNLUO3NI0H,B0006V1XHW,5.0
7251,A1ZW653SI2FVUC,B000C3CBIY,2.0
7252,A1ZW70KUAFVFY9,B00004U3FX,2.0
7253,A1ZWUIEWPI3U1T,B000PCCJYI,5.0
7254,A1ZX607VO49NGG,B00006B7PY,5.0
7255,A1ZXBSJZ6UUJ79,B0000AE6BL,3.0
7256,A1ZY5DK78BW4WI,B000B7OSSW,5.0
7257,A1ZYS8SS6AR184,B000JQM1DE,5.0
7258,A1ZYWL6X47KTB,B000GYUY9M,3.0
7259,A1ZZ3CPC7ZU7LQ,B000JQM1DE,4.0
7260,A1ZZ6HXYLVPY6S,B000EOX28E,5.0
7261,A1ZZ6Y9S4RL5XZ,B0006SDOCM,5.0
7262,A1ZZC8D1AFZU0B,B000GAN84Y,5.0
7263,A1ZZL1U85B76FF,B0006Z5HZM,1.0
7264,A1ZZL1U85B76FF,B000F7AOKY,1.0
7265,A1ZZPGZ7KN46QT,B00006B7P4,5.0
7266,A1ZZQTOXPQSR0B,B000GIKZ4W,3.0
7267,A1ZZR25X0CNOJX,B000CBSNGK,5.0
7268,A1ZZR25X0CNOJX,B000P0LNRE,4.0
7269,A2009RRPR1ALX8,B000JQM1DE,5.0
7270,A200FGCWXZOLMS,B0006OJCO0,5.0
7271,A200GWVBR71OM2,B0006VRAK6,5.0
7272,A200I4Z2WV5L1B,B00006B7P4,5.0
7273,A200MRLGMRUKA3,B000IT4O0A,1.0
7274,A200O8O1H5JML0,B000QE2L8E,3.0
7275,A200OA8ZJIFOW8,B000JQM1DE,5.0
7276,A200YG7J0QW5AI,B0006HXGP8,5.0
7277,A201LD5SZVQDGJ,B00000ISBK,4.0
7278,A201SHCNY27FL0,B000BS01KK,2.0
7279,A2026KET32NZN0,B000PCCJYI,5.0
7280,A202H0G31UKU10,B0006NI4EU,5.0
7281,A202X47QLVGTQH,B000F7DPEQ,5.0
7282,A203OCQQ12MAVT,B000H5FXL4,5.0
7283,A203OCQQ12MAVT,B000I22KEE,5.0
7284,A203PCUN6A4N8R,B0006HIGP8,5.0
7285,A203SL9PUNPE51,B000EHLK58,4.0
7286,A203X060W2NKFG,B0006Z00NQ,5.0
7287,A203X5DWM9SK44,B000NDKVJY,4.0
7288,A203XVJZTBTLH1,B00009V4BF,1.0
7289,A203YBR46XXJ14,B000FZ924A,5.0
7290,A2046ZQ0E1WJ2R,B000LFGJF4,5.0
7291,A204EG4QCYWO03,B0001DUD80,5.0
7292,A204ETM83SLK7H,B0007Q1J16,2.0
7293,A204ETWOV23HO4,B000MVZ2E6,5.0
7294,A204EU6APYWFH3,B000FZ6Z3G,5.0
7295,A204KVEV30UDE2,B0000C0CJQ,5.0
7296,A204TETLS8CX1K,B0001DTWYG,5.0
7297,A204UNSDX913NJ,B000EOX28E,5.0
7298,A204VIV3TC6JGX,B000F8R3A2,5.0
7299,A204ZP01NQOAJ,B0002KHBRI,5.0
7300,A2058FOK4YLWDL,B000J0C64O,5.0
7301,A20596DULJLFR,B000G29E3Q,5.0
7302,A205DS2K5MI9R3,B0001WUWR8,2.0
7303,A205OK5KHIE2VC,B00020BP2K,3.0
7304,A205T6UTC9X0OP,B0002JT0PK,5.0
7305,A2065BMCF4Z538,B000OVHUCG,5.0
7306,A2068BC3ZXAVJQ,B00006IF5Q,5.0
7307,A2068BC3ZXAVJQ,B00006IF5R,5.0
7308,A206CGM6J75UJY,B000GAOJ2Y,5.0
7309,A206IP6EERPIIG,B000B7QA9M,3.0
7310,A206MLQ51D87IZ,B000C4GTIQ,1.0
7311,A206T7MS0E24FG,B0000CAOGX,1.0
7312,A207BY5XZZT51V,B0001DUQFU,5.0
7313,A2085WA9K7LL1C,B000OVPBTA,5.0
7314,A2086FEQG8SZVN,B000JQM1DE,1.0
7315,A208BG75JXYRL0,B0007XPZZ0,5.0
7316,A208E986DJRMVY,B0007D2F8U,1.0
7317,A208ESSSDSLWIN,B0000CAOGX,1.0
7318,A208KI96ZP2SH5,B000N30NNI,5.0
7319,A208KWW4VDFC3B,B000H6KZYI,4.0
7320,A208OJVHL05D96,B000JQM1DE,5.0
7321,A208PEB6C6C7WQ,B0006HUJ0S,4.0
7322,A209331HUWYUTB,B000NP1ESO,5.0
7323,A209AXMTKNG9XG,B000AIIBMG,5.0
7324,A209AXMTKNG9XG,B000HBUQFQ,5.0
7325,A209JEKO67HEHO,B000HUX5GO,3.0
7326,A209QLLYZAE7XG,B0001DS88M,5.0
7327,A209R09UCQATR4,B000OVK12C,4.0
7328,A209YRMATPJ8TE,B000E18CDM,5.0
7329,A209Z3HX0J9FL1,B00068OZXY,4.0
7330,A20A607Z2JJMXK,B000NPXCGQ,4.0
7331,A20ABQ32DKGLD8,B000H6KZYI,4.0
7332,A20AJF3P4JRFGR,B000I1HNME,4.0
7333,A20AYRFTF7X00Y,B0000648AI,5.0
7334,A20B8UJ5MT4BFD,B0001M9W9M,5.0
7335,A20BJJ6F163J4D,B00081FOQ6,4.0
7336,A20BJXA07Q3IMZ,B000140IN4,4.0
7337,A20BNTACPN1VMR,B000GTNEEO,5.0
7338,A20BR3VYTYF5OC,B00006498M,5.0
7339,A20BVEJ2BR39IJ,1574863185,5.0
7340,A20C7N1EE6R7ZN,B000KNNB2Q,1.0
7341,A20CCLK8GQRO07,B000068U60,1.0
7342,A20CF1P4LMJ4PV,B00024JRK8,1.0
7343,A20CFUY0F9JUB0,B000BQ7HUE,5.0
7344,A20CJTNCAEYTNI,B000CO2ELC,4.0
7345,A20CLFZQY5PZEJ,B000J0C64O,1.0
7346,A20CQ20J30DJZT,B000P0LNRE,1.0
7347,A20CU5VI1R6CVP,B000GTNEEO,5.0
7348,A20CV3T2P0L8AA,B000GBTA6I,1.0
7349,A20CY0YGDQ419U,B000B7K9UI,4.0
7350,A20D06XG1SCNMX,B000NP1ESO,5.0
7351,A20D6N4AOTI1FJ,B000F3FT3K,4.0
7352,A20DWVV8HML3AW,B000136P6Y,5.0
7353,A20DZ49LRO9T97,B00006IFAK,5.0
7354,A20E5JP5O3WLAP,B000GTNEEO,1.0
7355,A20E5WO2UJ97O3,B0009WFV9E,5.0
7356,A20E698ARBWO27,B000Q5JLKY,5.0
7357,A20E6ZPALNL7V7,B000GBO9S2,5.0
7358,A20EID7990EFN2,B0001DUP10,5.0
7359,A20ENWKOKSQW5R,B0006V3HG2,1.0
7360,A20F0PPRCMFMGW,B000JYIM8Y,5.0
7361,A20F6083MEWHRM,B000I805X6,4.0
7362,A20F9RJN5WBKY5,B0002TUVN0,4.0
7363,A20FCV1V0AV77Z,B000KNJQ98,1.0
7364,A20FF6I3XEY84H,B000J0C64O,5.0
7365,A20FINSIATZ3FO,B000C9MVH4,5.0
7366,A20FKC3FMU92P8,B000E57F9K,1.0
7367,A20FKC3FMU92P8,B000KNJ8WS,5.0
7368,A20FV2Q1T2BCU7,B0000CBK1L,5.0
7369,A20G3VE8LXAZ4E,B000GAU6XK,4.0
7370,A20GA2M0TYB25R,B00006IBKI,5.0
7371,A20GD9CQZA5175,B000HF6JF8,4.0
7372,A20GNKQQCESEXA,B000I5VI9O,3.0
7373,A20GP7U3WS79LM,B000JQM1DE,5.0
7374,A20GQRXY53SDUB,B0000BZNEM,5.0
7375,A20GXF6VD95S9J,B000002J7X,4.0
7376,A20HT6JOTAV4F,B000JQM1DE,5.0
7377,A20HVU7EB5HNP6,B000AM7YPC,3.0
7378,A20HX4PT0NW09W,B00076Q7WM,5.0
7379,A20I8YTKUYHN4P,B000BROV02,5.0
7380,A20IEXQR82IPEA,B000P0LNRE,1.0
7381,A20IG6D562YLK2,B000JQM1DE,5.0
7382,A20IGU94XUZUOU,B000F8QZOW,2.0
7383,A20IP1VNXXLD8W,B000A5CKIK,3.0
7384,A20J0NBT6FWXXM,B00005BZRZ,5.0
7385,A20J0NBT6FWXXM,B000E57F9K,1.0
7386,A20JL3TX4XGSBV,B0000BYD4Y,5.0
7387,A20JLPH9BTP35S,B0001DTWYG,5.0
7388,A20JNADSH817JC,B00081FOQ6,5.0
7389,A20JPBATYI3PMP,B000A8BM5O,5.0
7390,A20JPU1EMZM26D,B000QE2L8E,5.0
7391,A20JX5PC0N9QEA,B000B7OSS2,3.0
7392,A20K5XQZJSFE44,B0007L6M9A,5.0
7393,A20K5XQZJSFE44,B000GYUY9M,5.0
7394,A20K7D1J7NEIPD,B000N2Y632,4.0
7395,A20L0986GHKAN3,B000C1S3GA,1.0
7396,A20L38TDQT5FDU,B000JQM1DE,3.0
7397,A20L3EB4V95GCC,B0006HIH3Y,5.0
7398,A20L3O2K9270PE,B000JQM1DE,5.0
7399,A20LI838CP6G4P,B000MQNKQ8,4.0
7400,A20LJ7UG8S2IDR,B000MVZ2E6,5.0
7401,A20LO9YKBULXEX,B000IT4O0A,5.0
7402,A20LWKA7HSRBRV,B0008G8G8Y,5.0
7403,A20M7TX4OPM2DG,B0008F6R9U,5.0
7404,A20MA2M9PLAHRG,B000EOX28E,5.0
7405,A20MKXA4C5A784,B0000CBK1L,5.0
7406,A20MPRSFB8SEA9,B000BROVIO,5.0
7407,A20MQUW08ECY9W,B000N2ZXLG,5.0
7408,A20N04WJ50OSYO,B0006HUQJC,5.0
7409,A20N5FIZFQEXHS,B000I1HNME,4.0
7410,A20N7LOSST8J87,B000I1KTEI,3.0
7411,A20O6WNH0C6XVL,B000F5VHQQ,4.0
7412,A20OJ2Z9AKXNIS,B000FLH2VE,4.0
7413,A20ORVW8FV1R9T,B000AAIZRU,4.0
7414,A20OSLAWEIJO1Y,B000NRW7KG,5.0
7415,A20PD6FAJXFO7K,B0002AHRSQ,4.0
7416,A20PF57WZZTX0R,B000GP30TW,5.0
7417,A20PP55G3GWWR7,B000H6KZYI,4.0
7418,A20Q2PRYU0U7K3,B000G2HSB6,4.0
7419,A20QDSY4V9M9BP,B000F1MTYY,1.0
7420,A20QNGKKBYLZYK,B0002YF25C,3.0
7421,A20RN9EUNFC8MX,B0008G8G8Y,5.0
7422,A20RPRK76OP5HR,B000MT7TGM,5.0
7423,A20RY6J7NIA4N6,B00006IEEV,5.0
7424,A20S1DAEVIVIXE,B000B7S3ME,4.0
7425,A20S3UYLEP5758,0806998075,5.0
7426,A20S6XUW9RDN4Z,B000JQQTN2,4.0
7427,A20SC81SOXSE5W,B000JQM1DE,4.0
7428,A20SHCUZ6VMWJF,B000MLKZKW,5.0
7429,A20SOWMDWWJ08U,B0006TZNRA,5.0
7430,A20SUFB0D6TKN6,B000CS95B0,1.0
7431,A20SUN7P2SPUTI,B000PCCJYI,4.0
7432,A20THM5EQDI7KD,B0001DU6RS,5.0
7433,A20U04SY68AB89,B0006843G8,5.0
7434,A20U7K16FA5YT,B000P0RDY6,5.0
7435,A20UHWR387EFAG,B000NWJCYK,1.0
7436,A20UHWR387EFAG,B000NWKD70,1.0
7437,A20UHWR387EFAG,B000NWMDOG,1.0
7438,A20UHWR387EFAG,B000NWMJEK,1.0
7439,A20UHWR387EFAG,B000NWML20,1.0
7440,A20UHWR387EFAG,B000NWOHKO,1.0
7441,A20UHWR387EFAG,B000Q5PE50,1.0
7442,A20UHWR387EFAG,B000Q5PEM8,1.0
7443,A20UOD4X1479KB,B000789P74,4.0
7444,A20UU77FVTNA1B,B0007Q1J16,4.0
7445,A20UUZRHU58TMP,B000J2HBA6,4.0
7446,A20UX26BUHWWNY,B000980L0C,5.0
7447,A20V73S1FC4U9B,B00064U6WM,5.0
7448,A20V7FN68Y3NNJ,B000I5VI9O,4.0
7449,A20VGTFV4925CC,B0002KHBS2,5.0
7450,A20VILGHURCLHP,B000PAQJ7I,4.0
7451,A20VQA3K5NP8ZQ,B000JQM1DE,5.0
7452,A20VSL078RYNB5,B000BR827U,5.0
7453,A20VTJJ44M1785,B000JQM1DE,5.0
7454,A20VTMEUX1RLFZ,B000E148DK,5.0
7455,A20VTSFV0SLJEZ,B00099QWOU,1.0
7456,A20VWSYC3II76E,B000E1491Q,2.0
7457,A20W0ALUJMJ2F8,B000OVHWLK,3.0
7458,A20W2HPFFJIND,B000C18GTE,3.0
7459,A20W87VN2Y8HDW,B000JQM1DE,1.0
7460,A20WVYO2ILQ9OX,B0009I2FT2,5.0
7461,A20WXMWMDQRNH4,B000PSDKHC,5.0
7462,A20X1MP3ZO9A4Q,B000KIDVJE,5.0
7463,A20XCURZHUDZYZ,B000OVNPXO,4.0
7464,A20XJK4U1NLIO7,B000J2D8QC,4.0
7465,A20Y47MB2L0LOW,B0006V3HG2,5.0
7466,A20Y6LMBOYYOWK,B000AXI856,2.0
7467,A20Z6DVAMPY2S9,B00013MV3U,4.0
7468,A20Z6DVAMPY2S9,B0001DU0MY,5.0
7469,A20Z6DVAMPY2S9,B000ANLA2Y,4.0
7470,A20Z91EE6ZHKOP,B000684DXG,5.0
7471,A20ZD32BZ5UU0G,B000FHZ78S,3.0
7472,A20ZDMBR47U47D,B000PVDSM6,2.0
7473,A20ZHDVMW9R1JY,B000FNI6AI,5.0
7474,A20ZHDVMW9R1JY,B000FNIPAE,5.0
7475,A20ZHDVMW9R1JY,B000FNIPB8,5.0
7476,A20ZICL0ZM8YKL,B000F3V2R2,3.0
7477,A20ZM879PCQQEZ,B000HFWH6I,3.0
7478,A20ZMTVDL9BQC2,B000NPIBH6,4.0
7479,A20ZP1KHFD4H0K,B000JQM1DE,5.0
7480,A20ZQ0I9HKCRN8,B000J05FR4,5.0
7481,A20ZVNDMRII9R6,B0002BBYIE,5.0
7482,A20ZWCGXB2J9TO,B000B7OSS2,5.0
7483,A2102OUFPFAOP9,B000HV2U6O,5.0
7484,A2106PJ41O1QO8,B0000DC0T3,5.0
7485,A2109AO6KU3UQU,B000B7M8WU,2.0
7486,A210IFLC1YGISR,B00004Z2UB,2.0
7487,A210KLF1DBZUN,B0001DUJB6,3.0
7488,A210S8UR0X7BOZ,B000FNI6AI,5.0
7489,A210S8UR0X7BOZ,B000FNIPAE,5.0
7490,A210S8UR0X7BOZ,B000FNIPB8,5.0
7491,A210TXX3W99UUY,B0001DTWYG,5.0
7492,A210W6H7Q6WBO8,B0000CBK1L,5.0
7493,A211142O64HPDO,B00005NWQT,4.0
7494,A21142VAQCD3KH,B000C16DI0,5.0
7495,A2118VH9KOTFHV,B0001DSTBS,4.0
7496,A211A93H0S8RZI,B000A5CKHG,5.0
7497,A211AYK5SO8KPF,B000B836MA,5.0
7498,A211C9VDAJ5U67,B000BNLO3S,4.0
7499,A211HVOV9E9HRE,B000A5CKGW,5.0
7500,A211QHYTWD1VUP,B000B7S3ME,5.0
7501,A211U1KI870K42,B000AXVP4M,5.0
7502,A2120M5WD54ROL,B0009I7HLS,5.0
7503,A2122I4M2430NE,B000BYT4FC,1.0
7504,A2127Q14SYMC9F,B000KMFEAO,5.0
7505,A212BMCSKGKQZ0,B00006B7P4,4.0
7506,A212BMCSKGKQZ0,B00006B7P6,4.0
7507,A212IX12KPM17P,B00006498M,4.0
7508,A212T5OCI53HSZ,B000F7DPEQ,4.0
7509,A213BKBCP67CQM,B000FAFK5K,5.0
7510,A213FCY5KMJG4K,B000F8XH3O,5.0
7511,A213MDOJ8J61C2,B000ID1BX4,5.0
7512,A213Q1JFJKXZCB,B000EW13WS,5.0
7513,A213QQ0OIVZQ8L,B0001DSIHI,4.0
7514,A214CWQ6B71W9N,B0001WAAFW,3.0
7515,A214DPRSCN7PZD,B000H6KZYS,4.0
7516,A214Q4S6SRHUTT,B000B7M8WU,4.0
7517,A214QC30L46CMC,B00009R8XD,5.0
7518,A214TIEMEMY8CF,B000IT4O0U,5.0
7519,A214ZOYNOICABW,B000MWXPKI,5.0
7520,A2150MPXV37OVL,B000JQM1DE,5.0
7521,A2158Y2U61AU9G,B0007L6M9A,5.0
7522,A2158Y2U61AU9G,B000AXI856,5.0
7523,A215DQ7IMZ8N3G,B000HHM20M,5.0
7524,A215V23BKNORBI,B000MVZ2E6,5.0
7525,A215VCZL8FA5T9,B0001M9W9M,5.0
7526,A215ZN6L3ZELIK,B000JQM1DE,5.0
7527,A2161K33Q5DZ3D,B0002V83VU,5.0
7528,A2161PQKZ9UKL5,B0001DTWYG,5.0
7529,A216GJNPBAG8TZ,B0000AQNLW,4.0
7530,A216WDZ0Z81LX0,B000E92O56,5.0
7531,A216XVXLK5V3P,B000GAU6XK,5.0
7532,A216ZFIG473ISF,B000L1Z4HM,5.0
7533,A217EPPTRKOTI,B000BQ7HUE,4.0
7534,A217IUGGD3JE45,B0000DBJ2N,4.0
7535,A217VA59NYKOG3,B0002KR9DY,3.0
7536,A2186NJBSUUO0U,B0009WFV9E,5.0
7537,A218S5JVDSMS1F,B000IOBVF6,2.0
7538,A218UYX4NDKXEL,B0000CBK1L,5.0
7539,A219O4Z7WXBSB9,B0001DU6RS,4.0
7540,A219RMCTDHA7Q6,B00016OYKA,4.0
7541,A219U1LE056NWT,B0000CBK1L,5.0
7542,A219XWGM5LBTGE,B0000AE6BY,5.0
7543,A219Z1QK24VZ43,B00026FWVE,1.0
7544,A21AG8TAUGUZUC,B0000CBK1L,5.0
7545,A21AG8TAUGUZUC,B000EOX28E,5.0
7546,A21AGJ5AYA1W4I,B000MWXPKI,4.0
7547,A21AX4ZCJXOVH5,B000QCHVC2,5.0
7548,A21BJAFOZL0M35,B00004YSXT,5.0
7549,A21BL8QXLY8JC,B0002TMXAY,5.0
7550,A21BNWAJMA9NSC,B0009RRTBM,2.0
7551,A21BOB3YPK76L9,B000B7MUFK,5.0
7552,A21BRNSKJTS9QN,B000OVHZWG,5.0
7553,A21BTSFN6PKB2J,B000JQM1DE,5.0
7554,A21BVIQBJASGTS,B000AM9Z54,5.0
7555,A21CFA2950QOHD,B000BQVQS8,4.0
7556,A21CGUF4L350G0,B000NIFKRM,5.0
7557,A21D13GWRQ1VJP,B0006HUQH4,5.0
7558,A21D7ZDTP5NAP4,B000QBB6CO,5.0
7559,A21DE4YNQQ4IZ2,B000MQOV1G,5.0
7560,A21DV1MFFI1PBZ,B000P9MI7O,5.0
7561,A21DY17WLRMVZR,B00099QWOU,3.0
7562,A21E2RL6S2IA2V,B000PCCJYI,4.0
7563,A21EHNTX2Q4AHB,B000L7V5JM,4.0
7564,A21F8G0JQ67X5U,B000J2M1EC,5.0
7565,A21F8G0JQ67X5U,B000J2NX44,5.0
7566,A21FIDW5POSJ3E,B000068U5X,1.0
7567,A21FO9WQBC2XAM,B00005NWQT,5.0
7568,A21FVWLJBM3LEF,B0006HIGTO,5.0
7569,A21GE1KK0JL8P0,B0007Q1J16,3.0
7570,A21GG9HBIMJ8T3,B000CEFO6E,5.0
7571,A21GMVKVVFIQ4S,B0007L6M9A,3.0
7572,A21GOKQFBISHZG,B000OVNRYQ,5.0
7573,A21GTQC19RROTX,B000MQOV1G,5.0
7574,A21HBURU1H6210,B000OVNL10,5.0
7575,A21HGJUY5UH0EX,B000GTNEEO,5.0
7576,A21HOG5W6B862V,B000Q200ZC,2.0
7577,A21HY3WQJ05ONS,B000MWU8CQ,5.0
7578,A21HZKHMSM4JOT,B00009V4BF,4.0
7579,A21JD1K3DXP576,B000068U63,5.0
7580,A21JEEU5JPKH5J,B000IFX73E,5.0
7581,A21JQCOR51YX0E,B000E18CDM,5.0
7582,A21KB7PZHNVUKO,B000OVJX26,5.0
7583,A21KMOB489UL16,B0006HIGOO,5.0
7584,A21LHVL27KP4F8,B00006IFGJ,5.0
7585,A21LL134S1DCYZ,B000GII5SU,3.0
7586,A21LZMD846IGP9,B00006I9V8,5.0
7587,A21LZMD846IGP9,B00006IA9F,5.0
7588,A21M1SHXG8WAFS,B00006B7P4,5.0
7589,A21M5GICTMDJPT,B0001DT3ZE,5.0
7590,A21M6LD6LTFO2O,B00006B7P6,5.0
7591,A21MS1TAKTYU3N,B000065DPA,4.0
7592,A21MTUL32CXFIW,0970113706,1.0
7593,A21NKJR6RL15IJ,B000JQM1DE,3.0
7594,A21O0JBLW9NT3W,B000GBROPM,5.0
7595,A21O1WWOUBKO9U,B000JQM1DE,5.0
7596,A21OL01MI9UNYG,B000Q5Z5DG,5.0
7597,A21OLUAZ4S6KK1,B000EOX28E,1.0
7598,A21OLZ456CDDVT,B0007V62R2,4.0
7599,A21OOZLUPQ54TP,B000F78M6C,3.0
7600,A21OPMUN8ZK3A3,B000EOX28E,4.0
7601,A21OPMUN8ZK3A3,B000F7DPEQ,4.0
7602,A21OSH9MSC0CCT,B000FDVD5S,5.0
7603,A21OYETWQL3ITD,B0001DT3ZY,1.0
7604,A21P84DCYE1SW8,B000F7DPEQ,5.0
7605,A21P8GMXL8HA54,B0009LYSAS,2.0
7606,A21PAOG62V6KV4,B000NK5VY2,5.0
7607,A21PB014I4F8TL,B000JQM1DE,5.0
7608,A21PCIL4V11XRJ,B0001DSATE,4.0
7609,A21PCPG1FRIHIB,B0002M9LP6,5.0
7610,A21POPJU9U4O0T,B000EOX28E,5.0
7611,A21PRF9K865SNC,B000JQM1DE,5.0
7612,A21PVJK32Y34VJ,0806998075,5.0
7613,A21Q278AOXRK4P,B000F7DPEQ,5.0
7614,A21QZIVYJWLWDZ,B000F7DPEQ,3.0
7615,A21R11HW7HMRG0,B00017USRM,5.0
7616,A21R4AKW402TGX,B000KZR1KM,1.0
7617,A21R81TUVM8NEN,B000G1G7XM,3.0
7618,A21RJQ60PYS3NJ,B000IT4O0A,5.0
7619,A21ROS7RZQNBY5,B000KD1Q8C,5.0
7620,A21S65WYOJ0MP1,0848724747,5.0
7621,A21S65WYOJ0MP1,B000FGKD6U,4.0
7622,A21SBYLF8KFDHO,B000PH0I6Y,3.0
7623,A21STOQLIFOO1E,B000KNJQ98,4.0
7624,A21SX62FN9B5R5,B000FZ26UW,3.0
7625,A21TFG4HNPK645,B000JQM1DE,5.0
7626,A21THRIYCUYOP1,B000GKXXV2,4.0
7627,A21TL6NRHH5ULR,B0001DUMEA,5.0
7628,A21TOI88KXJLOM,B0009VEMI6,5.0
7629,A21TOI88KXJLOM,B000FZ6Z3G,3.0
7630,A21TZP2ULKYFFA,B00083KXE2,5.0
7631,A21U4DR8M6I9QN,B000BNLO3S,5.0
7632,A21U4DR8M6I9QN,B000P0LNRE,5.0
7633,A21U533V9T2XUH,B000BNLO3S,5.0
7634,A21UC5HJFKK4O4,B000NWWQL6,4.0
7635,A21UNM7MAMN0F2,B0002TMX4U,5.0
7636,A21UQDMQ0Y5ZES,B000FBK43W,2.0
7637,A21VFJC8074PCN,B000BS01KK,5.0
7638,A21VGYM697JELX,B000JQM1DE,5.0
7639,A21VMC5JWHDP7M,B000EOX28E,5.0
7640,A21WCNF8S0LTPQ,B000HHM20M,5.0
7641,A21WCZ4LPC8QKK,B0009HHY12,5.0
7642,A21WQGX02D8EAG,B00026UUW0,5.0
7643,A21XNVS0O6ENQH,B000P9MI7O,2.0
7644,A21XS8GG047AF8,B000B7MUFK,5.0
7645,A21Y9WA5KBJGJQ,B0006O8890,5.0
7646,A21Y9WA5KBJGJQ,B0006SDOFE,5.0
7647,A21Y9WA5KBJGJQ,B000B7M8WU,4.0
7648,A21YC9XZJJKTU3,B000Q5Z5DG,5.0
7649,A21YQLUM4WFM5B,B000GPAYIC,4.0
7650,A21Z02VB478IUX,B000JKDHK6,5.0
7651,A21Z9T9DIJGO1,B000OVHWLK,3.0
7652,A21ZQNS7Q6CJCK,B000IGMQ1C,5.0
7653,A21ZTQJ0BY49M8,B000OVJWXQ,5.0
7654,A2203BVC3PD0HS,B000JQM1DE,4.0
7655,A2206PPQ7DQXW4,B0002VA9NA,1.0
7656,A220AL35OM71IJ,B00006IFJQ,5.0
